"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","html-keyboard-response","28","2.0.0","135404","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","29","2.0.0","138406","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Echisel1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","30","2.0.0","139407","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","31","2.0.0","142409","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Seggs1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","32","2.0.0","143410","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","33","2.0.0","146411","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Scrayons1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","34","2.0.0","147413","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","35","2.0.0","150414","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Spie2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","36","2.0.0","151415","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","37","2.0.0","154416","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","38","2.0.0","155418","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","39","2.0.0","158420","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sgrinder2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","40","2.0.0","159421","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","41","2.0.0","162423","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sbelt2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","42","2.0.0","163424","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","43","2.0.0","166426","pt3umwf66r2","otter","n/a","null","stimuli/organized/Novel pairs (tested)/n15aspiderweb.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","44","2.0.0","167427","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","45","2.0.0","170428","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","46","2.0.0","171429","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","47","2.0.0","174430","pt3umwf66r2","otter","n/a","null","stimuli/organized/Novel pairs (tested)/n11bsock.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","48","2.0.0","175431","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","49","2.0.0","178432","pt3umwf66r2","otter","n/a","null","stimuli/organized/Novel pairs (tested)/n16bhammer.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","50","2.0.0","179433","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","51","2.0.0","182435","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sgiftbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","52","2.0.0","183437","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","53","2.0.0","186439","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","54","2.0.0","187441","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","55","2.0.0","190443","pt3umwf66r2","otter","n/a","null","stimuli/organized/Novel pairs (tested)/n06acane.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","56","2.0.0","191445","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","57","2.0.0","194447","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sdrum1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","58","2.0.0","195449","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","59","2.0.0","198451","pt3umwf66r2","otter","n/a","null","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","60","2.0.0","199452","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","61","2.0.0","202454","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sbooks2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","62","2.0.0","203456","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","63","2.0.0","206457","pt3umwf66r2","otter","n/a","null","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","64","2.0.0","207459","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","65","2.0.0","210461","pt3umwf66r2","otter","n/a","null","stimuli/organized/Novel pairs (tested)/n08aoven.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","66","2.0.0","211462","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","67","2.0.0","214464","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Scoffeemaker2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","68","2.0.0","215466","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","69","2.0.0","218468","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Ecamera2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","70","2.0.0","219470","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","71","2.0.0","222472","pt3umwf66r2","otter","n/a","null","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","72","2.0.0","223473","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","73","2.0.0","226475","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","74","2.0.0","227476","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","75","2.0.0","230478","pt3umwf66r2","otter","n/a","null","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","76","2.0.0","231480","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","77","2.0.0","234482","pt3umwf66r2","otter","n/a","null","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","78","2.0.0","235484","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","79","2.0.0","238486","pt3umwf66r2","otter","n/a","null","stimuli/organized/Novel pairs (tested)/n01bcoin.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","80","2.0.0","239487","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","81","2.0.0","242488","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sapplesgreenbasket2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","82","2.0.0","243489","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","83","2.0.0","246490","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sflask1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","84","2.0.0","247491","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","85","2.0.0","250494","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Ecamera2.jpg","","","","","memory","true","exemplar","false","","",""
"","null","html-keyboard-response","86","2.0.0","251495","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","87","2.0.0","254496","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Scontainer2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","88","2.0.0","255498","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","89","2.0.0","258499","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","90","2.0.0","259501","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","91","2.0.0","262503","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Spotpan2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","92","2.0.0","263504","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","93","2.0.0","266506","pt3umwf66r2","otter","n/a","null","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","94","2.0.0","267507","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","95","2.0.0","270509","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sbriefcase1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","96","2.0.0","271510","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","97","2.0.0","274512","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sbrushes2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","98","2.0.0","275513","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","99","2.0.0","278514","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Egoggles1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","100","2.0.0","279516","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","101","2.0.0","282518","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sbureau1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","102","2.0.0","283520","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","103","2.0.0","286521","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sbabytoy1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","104","2.0.0","287523","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","105","2.0.0","290524","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Shairbrush1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","106","2.0.0","291525","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","107","2.0.0","294526","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","108","2.0.0","295528","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","109","2.0.0","298530","pt3umwf66r2","otter","n/a","null","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","110","2.0.0","299531","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","111","2.0.0","302535","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","112","2.0.0","303536","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","113","2.0.0","306539","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","","","","","memory","true","exemplar","false","","",""
"","null","html-keyboard-response","114","2.0.0","307540","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","115","2.0.0","310542","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sscissors2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","116","2.0.0","311543","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","117","2.0.0","314545","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sdie2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","118","2.0.0","315547","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","119","2.0.0","318548","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sphone1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","120","2.0.0","319549","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","121","2.0.0","322552","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sscanner2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","122","2.0.0","323553","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","123","2.0.0","326555","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","124","2.0.0","327557","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","125","2.0.0","330559","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sdishes1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","126","2.0.0","331560","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","127","2.0.0","334561","pt3umwf66r2","otter","n/a","null","stimuli/organized/Novel pairs (tested)/n02aaxe.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","128","2.0.0","335562","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","129","2.0.0","338564","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Efan1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","130","2.0.0","339565","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","131","2.0.0","342565","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","132","2.0.0","343567","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","133","2.0.0","346568","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sabacus1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","134","2.0.0","347569","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","135","2.0.0","350571","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sbreadbox1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","136","2.0.0","351572","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","137","2.0.0","354574","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","138","2.0.0","355575","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","139","2.0.0","358577","pt3umwf66r2","otter","n/a","null","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","140","2.0.0","359578","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1556","image-keyboard-response","141","2.0.0","362579","pt3umwf66r2","otter","n/a"," ","stimuli/organized/Novel pairs (tested)/n02aaxe.jpg","","","","","memory","true","novel","true","","",""
"","null","html-keyboard-response","142","2.0.0","363580","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","143","2.0.0","366583","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","144","2.0.0","367584","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","145","2.0.0","370585","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Efeather2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","146","2.0.0","371587","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","147","2.0.0","374589","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sgiftbag2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","148","2.0.0","375590","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","993","image-keyboard-response","149","2.0.0","378592","pt3umwf66r2","otter","n/a"," ","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","","","","","memory","true","exemplar","true","","",""
"","null","html-keyboard-response","150","2.0.0","379593","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","151","2.0.0","382594","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sdryer2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","152","2.0.0","383596","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","153","2.0.0","386597","pt3umwf66r2","otter","n/a","null","stimuli/organized/STATE/USED/Sbottles2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","154","2.0.0","387598","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","155","2.0.0","390599","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","156","2.0.0","391600","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","849","image-keyboard-response","157","2.0.0","394601","pt3umwf66r2","otter","n/a"," ","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","","","","","memory","true","exemplar","true","","",""
"","null","html-keyboard-response","158","2.0.0","395602","pt3umwf66r2","otter","n/a","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","159","2.0.0","398603","pt3umwf66r2","otter","n/a","null","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","","","","","memory","false","exemplar","true","","",""
