"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","html-keyboard-response","50","2.0.0","117965","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","51","2.0.0","120974","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sphone2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","52","2.0.0","121977","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","53","2.0.0","124984","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sdrum1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","54","2.0.0","125989","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","55","2.0.0","128991","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sbottles1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","56","2.0.0","130001","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","57","2.0.0","133005","phhzvuw2esj","gecko","no","null","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","58","2.0.0","134022","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","59","2.0.0","137037","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sbox2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","60","2.0.0","138049","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","61","2.0.0","141067","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sbelt2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","62","2.0.0","142070","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","63","2.0.0","145088","phhzvuw2esj","gecko","no","null","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","64","2.0.0","146105","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","65","2.0.0","149122","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Seggs2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","66","2.0.0","150138","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","67","2.0.0","153147","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sbooks2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","68","2.0.0","154154","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","69","2.0.0","157172","phhzvuw2esj","gecko","no","null","stimuli/organized/EXEMPLAR/USED/Ecabinet1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","70","2.0.0","158184","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","71","2.0.0","161194","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sdie1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","72","2.0.0","162197","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","73","2.0.0","165210","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sbreadbox1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","74","2.0.0","166222","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","75","2.0.0","169238","phhzvuw2esj","gecko","no","null","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","76","2.0.0","170254","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","77","2.0.0","173257","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sgiftbox2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","78","2.0.0","174262","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","79","2.0.0","177270","phhzvuw2esj","gecko","no","null","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","80","2.0.0","178282","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","81","2.0.0","181296","phhzvuw2esj","gecko","no","null","stimuli/organized/Novel pairs (tested)/n18bsnail.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","82","2.0.0","182314","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","83","2.0.0","185321","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Slaptop1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","84","2.0.0","186338","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","85","2.0.0","189354","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sgrinder1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","86","2.0.0","190371","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","87","2.0.0","193383","phhzvuw2esj","gecko","no","null","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","88","2.0.0","194400","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","89","2.0.0","197415","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sscissors1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","90","2.0.0","198418","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","91","2.0.0","201422","phhzvuw2esj","gecko","no","null","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","92","2.0.0","202434","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","93","2.0.0","205439","phhzvuw2esj","gecko","no","null","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","94","2.0.0","206451","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1075","image-keyboard-response","95","2.0.0","209468","phhzvuw2esj","gecko","no"," ","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","","","","","memory","true","exemplar","true","","",""
"","null","html-keyboard-response","96","2.0.0","210479","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","97","2.0.0","213487","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sflask2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","98","2.0.0","214502","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","99","2.0.0","217520","phhzvuw2esj","gecko","no","null","stimuli/organized/EXEMPLAR/USED/Echisel1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","100","2.0.0","218523","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","101","2.0.0","221531","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Spie2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","102","2.0.0","222541","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","103","2.0.0","225552","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Scrayons1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","104","2.0.0","226567","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","105","2.0.0","229574","phhzvuw2esj","gecko","no","null","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","106","2.0.0","230590","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","107","2.0.0","233605","phhzvuw2esj","gecko","no","null","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","108","2.0.0","234607","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","109","2.0.0","237621","phhzvuw2esj","gecko","no","null","stimuli/organized/Novel pairs (tested)/n15aspiderweb.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","110","2.0.0","238624","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","111","2.0.0","241638","phhzvuw2esj","gecko","no","null","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","112","2.0.0","242655","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","113","2.0.0","245674","phhzvuw2esj","gecko","no","null","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","114","2.0.0","246690","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","115","2.0.0","249708","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sdonut1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","116","2.0.0","250724","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","117","2.0.0","253733","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sbriefcase1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","118","2.0.0","254740","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","119","2.0.0","257755","phhzvuw2esj","gecko","no","null","stimuli/organized/Novel pairs (tested)/n08aoven.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","120","2.0.0","258771","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1127","image-keyboard-response","121","2.0.0","261776","phhzvuw2esj","gecko","no"," ","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","","","","","memory","true","novel","true","","",""
"","null","html-keyboard-response","122","2.0.0","262790","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","123","2.0.0","265806","phhzvuw2esj","gecko","no","null","stimuli/organized/Novel pairs (tested)/n02aaxe.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","124","2.0.0","266823","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","125","2.0.0","269841","phhzvuw2esj","gecko","no","null","stimuli/organized/EXEMPLAR/USED/Ebracelet2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","126","2.0.0","270857","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","127","2.0.0","273874","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Shairbrush2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","128","2.0.0","274892","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","129","2.0.0","277908","phhzvuw2esj","gecko","no","null","stimuli/organized/EXEMPLAR/USED/Edispenser2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","130","2.0.0","278924","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","131","2.0.0","281949","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sdryer1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","132","2.0.0","282957","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","133","2.0.0","285971","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Scoffeemaker1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","134","2.0.0","286973","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","135","2.0.0","289989","phhzvuw2esj","gecko","no","null","stimuli/organized/Novel pairs (tested)/n11bsock.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","136","2.0.0","291006","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","137","2.0.0","294008","phhzvuw2esj","gecko","no","null","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","138","2.0.0","295025","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","139","2.0.0","298038","phhzvuw2esj","gecko","no","null","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","140","2.0.0","299041","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","141","2.0.0","302051","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Spotpan2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","142","2.0.0","303055","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","143","2.0.0","306058","phhzvuw2esj","gecko","no","null","stimuli/organized/Novel pairs (tested)/n16bhammer.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","144","2.0.0","307071","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","145","2.0.0","310075","phhzvuw2esj","gecko","no","null","stimuli/organized/Novel pairs (tested)/n17avendingmachine.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","146","2.0.0","311084","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","147","2.0.0","314092","phhzvuw2esj","gecko","no","null","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","148","2.0.0","315109","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","149","2.0.0","318130","phhzvuw2esj","gecko","no","null","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","150","2.0.0","319141","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1158","image-keyboard-response","151","2.0.0","322147","phhzvuw2esj","gecko","no"," ","stimuli/organized/STATE/USED/Sdryer1.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","152","2.0.0","323150","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","153","2.0.0","326166","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","154","2.0.0","327172","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","155","2.0.0","330175","phhzvuw2esj","gecko","no","null","stimuli/organized/EXEMPLAR/USED/Ecamera2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","156","2.0.0","331186","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","157","2.0.0","334202","phhzvuw2esj","gecko","no","null","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","158","2.0.0","335219","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","159","2.0.0","338222","phhzvuw2esj","gecko","no","null","stimuli/organized/STATE/USED/Sbrushes2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","160","2.0.0","339233","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1097","image-keyboard-response","161","2.0.0","342240","phhzvuw2esj","gecko","no"," ","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","","","","","memory","true","exemplar","true","","",""
"","null","html-keyboard-response","162","2.0.0","343242","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","163","2.0.0","346254","phhzvuw2esj","gecko","no","null","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","164","2.0.0","347257","phhzvuw2esj","gecko","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1265","image-keyboard-response","165","2.0.0","350269","phhzvuw2esj","gecko","no"," ","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","","","","","memory","true","novel","true","","",""
