"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","html-keyboard-response","32","2.0.0","85330","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","33","2.0.0","88334","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","34","2.0.0","89337","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","35","2.0.0","92340","pa0jm51rt0h","lynx","no","null","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","36","2.0.0","93343","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","37","2.0.0","96347","pa0jm51rt0h","lynx","no","null","stimuli/organized/Novel pairs (tested)/n18apretzel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","38","2.0.0","97350","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","39","2.0.0","100353","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","40","2.0.0","101357","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","41","2.0.0","104361","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","42","2.0.0","105364","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","43","2.0.0","108368","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sbrushes2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","44","2.0.0","109371","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","45","2.0.0","112374","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sbreadbox2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","46","2.0.0","113377","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","47","2.0.0","116380","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Spie1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","48","2.0.0","117383","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","49","2.0.0","120387","pa0jm51rt0h","lynx","no","null","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","50","2.0.0","121391","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","51","2.0.0","124395","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Slaptop1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","52","2.0.0","125398","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","53","2.0.0","128402","pa0jm51rt0h","lynx","no","null","stimuli/organized/Novel pairs (tested)/n11abatteries.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","54","2.0.0","129405","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","55","2.0.0","132408","pa0jm51rt0h","lynx","no","null","stimuli/organized/Novel pairs (tested)/n04bbandaid.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","56","2.0.0","133411","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","57","2.0.0","136414","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Shairbrush1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","58","2.0.0","137417","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","59","2.0.0","140421","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Ecalculator1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","60","2.0.0","141424","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","61","2.0.0","144428","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sgiftbag2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","62","2.0.0","145431","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","63","2.0.0","148435","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Scookies2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","64","2.0.0","149438","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","65","2.0.0","152442","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Schinesefoodbox2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","66","2.0.0","153446","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","67","2.0.0","156450","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","68","2.0.0","157454","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","69","2.0.0","160457","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sabacus2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","70","2.0.0","161460","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1860","image-keyboard-response","71","2.0.0","164464","pa0jm51rt0h","lynx","no"," ","stimuli/organized/STATE/USED/Sscanner1.JPG","","","","","memory","false","state","false","","",""
"","null","html-keyboard-response","72","2.0.0","165468","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","73","2.0.0","168472","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Ecamera2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","74","2.0.0","169476","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1450","image-keyboard-response","75","2.0.0","172480","pa0jm51rt0h","lynx","no"," ","stimuli/organized/EXEMPLAR/USED/Ecar2.jpg","","","","","memory","true","exemplar","true","","",""
"","null","html-keyboard-response","76","2.0.0","173483","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","77","2.0.0","176486","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","78","2.0.0","177490","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","79","2.0.0","180494","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sdrum2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","80","2.0.0","181497","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","81","2.0.0","184500","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sbox2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","82","2.0.0","185504","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","83","2.0.0","188508","pa0jm51rt0h","lynx","no","null","stimuli/organized/Novel pairs (tested)/n01bcoin.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","84","2.0.0","189511","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","85","2.0.0","192515","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Egrapes2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","86","2.0.0","193518","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","87","2.0.0","196523","pa0jm51rt0h","lynx","no","null","stimuli/organized/Novel pairs (tested)/n08bpaperclip.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","88","2.0.0","197527","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","89","2.0.0","200530","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sbriefcase1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","90","2.0.0","201533","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","91","2.0.0","204537","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Echocolatebar1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","92","2.0.0","205541","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","93","2.0.0","208544","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","94","2.0.0","209547","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","95","2.0.0","212552","pa0jm51rt0h","lynx","no","null","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","","","","","memory","true","novel","false","","",""
"","null","html-keyboard-response","96","2.0.0","213555","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","97","2.0.0","216559","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Scontainer2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","98","2.0.0","217562","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","99","2.0.0","220566","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sbottles2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","100","2.0.0","221568","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","101","2.0.0","224572","pa0jm51rt0h","lynx","no","null","stimuli/organized/Novel pairs (tested)/n02aaxe.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","102","2.0.0","225576","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","103","2.0.0","228580","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sdonut2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","104","2.0.0","229584","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","105","2.0.0","232588","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sdryer1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","106","2.0.0","233591","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","107","2.0.0","236594","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","108","2.0.0","237597","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","109","2.0.0","240601","pa0jm51rt0h","lynx","no","null","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","110","2.0.0","241605","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","111","2.0.0","244608","pa0jm51rt0h","lynx","no","null","stimuli/organized/Novel pairs (tested)/n12atelescope.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","112","2.0.0","245611","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","113","2.0.0","248615","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sflask1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","114","2.0.0","249619","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","115","2.0.0","252622","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Echisel2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","116","2.0.0","253625","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","117","2.0.0","256629","pa0jm51rt0h","lynx","no","null","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","118","2.0.0","257632","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","119","2.0.0","260636","pa0jm51rt0h","lynx","no","null","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","120","2.0.0","261639","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","121","2.0.0","264642","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sdie1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","122","2.0.0","265646","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","123","2.0.0","268649","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sscissors1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","124","2.0.0","269652","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","125","2.0.0","272656","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","126","2.0.0","273659","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","127","2.0.0","276662","pa0jm51rt0h","lynx","no","null","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","128","2.0.0","277665","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","129","2.0.0","280669","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Egoggles1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","130","2.0.0","281672","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1274","image-keyboard-response","131","2.0.0","284676","pa0jm51rt0h","lynx","no"," ","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","","","","","memory","false","exemplar","false","","",""
"","null","html-keyboard-response","132","2.0.0","285680","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","133","2.0.0","288684","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","134","2.0.0","289687","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","135","2.0.0","292690","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sgrinder2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","136","2.0.0","293693","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","137","2.0.0","296697","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","138","2.0.0","297700","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","139","2.0.0","300704","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sbabytoy1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","140","2.0.0","301707","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","141","2.0.0","304711","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Edispenser2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","142","2.0.0","305714","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1132","image-keyboard-response","143","2.0.0","308718","pa0jm51rt0h","lynx","no"," ","stimuli/organized/STATE/USED/Sabacus2.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","144","2.0.0","309722","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","145","2.0.0","312726","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Spotpan2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","146","2.0.0","313729","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","147","2.0.0","316733","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","","","","","memory","true","exemplar","false","","",""
"","null","html-keyboard-response","148","2.0.0","317736","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","149","2.0.0","320739","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sbelt1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","150","2.0.0","321743","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","151","2.0.0","324747","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Ecabinet1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","152","2.0.0","325750","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","153","2.0.0","328755","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sgiftbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","154","2.0.0","329759","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","155","2.0.0","332762","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","156","2.0.0","333765","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","157","2.0.0","336769","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Scrayons2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","158","2.0.0","337772","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","159","2.0.0","340775","pa0jm51rt0h","lynx","no","null","stimuli/organized/Novel pairs (tested)/n13ablueberries.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","160","2.0.0","341779","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","161","2.0.0","344782","pa0jm51rt0h","lynx","no","null","stimuli/organized/EXEMPLAR/USED/Efan1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","162","2.0.0","345785","pa0jm51rt0h","lynx","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","163","2.0.0","348790","pa0jm51rt0h","lynx","no","null","stimuli/organized/STATE/USED/Sbureau2.JPG","","","","","memory","false","state","true","","",""
