"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","image-keyboard-response","159","2.0.0","321506","p98jqj8opzq","camel","No","null","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","160","2.0.0","322515","p98jqj8opzq","camel","No","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","161","2.0.0","325531","p98jqj8opzq","camel","No","null","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","162","2.0.0","326535","p98jqj8opzq","camel","No","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","163","2.0.0","329547","p98jqj8opzq","camel","No","null","stimuli/organized/EXEMPLAR/USED/Eframe2.jpg","","","","","memory","true","exemplar","false","","",""
"","null","html-keyboard-response","164","2.0.0","330557","p98jqj8opzq","camel","No","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","165","2.0.0","333567","p98jqj8opzq","camel","No","null","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","","","","","memory","false","novel","true","","",""
"","3247","html-button-response","166","2.0.0","336823","p98jqj8opzq","camel","No","0","<p>You have completed the study phase.</p><p>Take a short break. Press the button below when you are ready to continue.</p>","","","","","","","","","","",""
"","2219","html-keyboard-response","167","2.0.0","339045","p98jqj8opzq","camel","No"," ","<p>You will now be shown pairs of images.</p><p>Select the image you remember seeing during the study phase.</p><p>Focus on accuracy, not speed.</p><p>Press any key to begin.</p>","","","","","","","","","","",""
"","2482","html-button-response","168","2.0.0","341533","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","stimuli/organized/EXEMPLAR/USED/Ebread2.jpg","1"
"","1994","html-button-response","169","2.0.0","343534","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","stimuli/organized/Novel pairs (tested)/n04bbandaid.jpg","0"
"","3221","html-button-response","170","2.0.0","346763","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbox2.jpg","stimuli/organized/STATE/USED/Sbox1.jpg","0"
"","1371","html-button-response","171","2.0.0","348143","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdresser2.jpg","stimuli/organized/STATE/USED/Sdresser1.jpg","1"
"","1041","html-button-response","172","2.0.0","349192","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n03acamel.jpg","stimuli/organized/Novel pairs (tested)/n03bbagel.jpg","0"
"","1620","html-button-response","173","2.0.0","350822","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sdrum1.jpg","stimuli/organized/STATE/USED/Sdrum2.jpg","0"
"","880","html-button-response","174","2.0.0","351711","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n01aladybug.jpg","stimuli/organized/Novel pairs (tested)/n01bcoin.jpg","0"
"","1863","html-button-response","175","2.0.0","353582","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egoggles1.jpg","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","1"
"","1322","html-button-response","176","2.0.0","354910","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scontainer2.JPG","stimuli/organized/STATE/USED/Scontainer1.JPG","0"
"","3605","html-button-response","177","2.0.0","358523","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Slaptop2.JPG","stimuli/organized/STATE/USED/Slaptop1.JPG","0"
"","1920","html-button-response","178","2.0.0","360451","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","stimuli/organized/Novel pairs (tested)/n10awindmill.jpg","1"
"","1675","html-button-response","179","2.0.0","362134","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbriefcase2.jpg","stimuli/organized/STATE/USED/Sbriefcase1.jpg","1"
"","1566","html-button-response","180","2.0.0","363707","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbelt1.jpg","stimuli/organized/STATE/USED/Sbelt2.jpg","0"
"","1320","html-button-response","181","2.0.0","365036","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n13ablueberries.jpg","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","1"
"","1457","html-button-response","182","2.0.0","366502","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebell2.jpg","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","1"
"","1321","html-button-response","183","2.0.0","367833","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sscissors2.JPG","stimuli/organized/STATE/USED/Sscissors1.JPG","0"
"","2080","html-button-response","184","2.0.0","369921","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egame1.jpg","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","1"
"","925","html-button-response","185","2.0.0","370855","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","1"
"","1313","html-button-response","186","2.0.0","372178","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Schinesefoodbox2.jpg","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","1"
"","1466","html-button-response","187","2.0.0","373652","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","stimuli/organized/EXEMPLAR/USED/Echocolatebar1.jpg","1"
"","1292","html-button-response","188","2.0.0","374952","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbag1.jpg","stimuli/organized/STATE/USED/Sgiftbag2.jpg","0"
"","1412","html-button-response","189","2.0.0","376372","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echisel2.jpg","stimuli/organized/EXEMPLAR/USED/Echisel1.jpg","0"
"","2007","html-button-response","190","2.0.0","378385","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdryer2.jpg","stimuli/organized/STATE/USED/Sdryer1.jpg","0"
"","1791","html-button-response","191","2.0.0","380183","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","stimuli/organized/Novel pairs (tested)/n12atelescope.jpg","1"
"","1236","html-button-response","192","2.0.0","381429","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbooks2.JPG","stimuli/organized/STATE/USED/Sbooks1.JPG","0"
"","1431","html-button-response","193","2.0.0","382867","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbureau1.JPG","stimuli/organized/STATE/USED/Sbureau2.JPG","1"
"","1401","html-button-response","194","2.0.0","384276","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdie1.jpg","stimuli/organized/STATE/USED/Sdie2.jpg","0"
"","1976","html-button-response","195","2.0.0","386260","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","stimuli/organized/Novel pairs (tested)/n14bgolfball.jpg","0"
"","1154","html-button-response","196","2.0.0","387421","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n07bswimmingpool.jpg","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","1"
"","988","html-button-response","197","2.0.0","388417","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","0"
"","1398","html-button-response","198","2.0.0","389824","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n08aoven.jpg","stimuli/organized/Novel pairs (tested)/n08bpaperclip.jpg","1"
"","996","html-button-response","199","2.0.0","390828","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sphone1.JPG","stimuli/organized/STATE/USED/Sphone2.JPG","0"
"","2255","html-button-response","200","2.0.0","393091","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbox1.jpg","stimuli/organized/STATE/USED/Sgiftbox2.jpg","1"
"","1107","html-button-response","201","2.0.0","394206","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbottles1.JPG","stimuli/organized/STATE/USED/Sbottles2.JPG","1"
"","1362","html-button-response","202","2.0.0","395576","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Edispenser1.jpg","stimuli/organized/EXEMPLAR/USED/Edispenser2.jpg","1"
"","1019","html-button-response","203","2.0.0","396604","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","stimuli/organized/Novel pairs (tested)/n19apickle.jpg","0"
"","956","html-button-response","204","2.0.0","397569","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","stimuli/organized/Novel pairs (tested)/n09bsaddle.jpg","0"
"","1580","html-button-response","205","2.0.0","399160","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","stimuli/organized/EXEMPLAR/USED/Ecar2.jpg","0"
"","1384","html-button-response","206","2.0.0","400553","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgrinder2.jpg","stimuli/organized/STATE/USED/Sgrinder1.jpg","0"
"","1136","html-button-response","207","2.0.0","401695","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","stimuli/organized/EXEMPLAR/USED/Ebicycle2.jpg","1"
"","870","html-button-response","208","2.0.0","402573","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","stimuli/organized/Novel pairs (tested)/n15aspiderweb.jpg","0"
"","1039","html-button-response","209","2.0.0","403619","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n06acane.jpg","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","0"
"","1089","html-button-response","210","2.0.0","404718","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Econe2.jpg","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","1"
"","1756","html-button-response","211","2.0.0","406484","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","0"
"","1368","html-button-response","212","2.0.0","407860","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Shairbrush2.jpg","stimuli/organized/STATE/USED/Shairbrush1.jpg","1"
"","1639","html-button-response","213","2.0.0","409507","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdonut1.jpg","stimuli/organized/STATE/USED/Sdonut2.jpg","0"
"","1196","html-button-response","214","2.0.0","410712","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sabacus2.jpg","stimuli/organized/STATE/USED/Sabacus1.jpg","0"
"","3263","html-button-response","215","2.0.0","413984","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Seggs2.jpg","stimuli/organized/STATE/USED/Seggs1.jpg","1"
"","1066","html-button-response","216","2.0.0","415057","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","stimuli/organized/Novel pairs (tested)/n17avendingmachine.jpg","1"
"","1254","html-button-response","217","2.0.0","416320","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scookies2.JPG","stimuli/organized/STATE/USED/Scookies1.JPG","0"
"","1163","html-button-response","218","2.0.0","417491","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scrayons1.jpg","stimuli/organized/STATE/USED/Scrayons2.jpg","0"
"","2095","html-button-response","219","2.0.0","419595","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","novel","false","stimuli/organized/Novel pairs (tested)/n20acarseat.jpg","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","0"
"","1191","html-button-response","220","2.0.0","420795","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n18bsnail.jpg","stimuli/organized/Novel pairs (tested)/n18apretzel.jpg","1"
"","1250","html-button-response","221","2.0.0","422053","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n16bhammer.jpg","stimuli/organized/Novel pairs (tested)/n16abananas.jpg","1"
"","1329","html-button-response","222","2.0.0","423390","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Efeather2.jpg","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","0"
"","2208","html-button-response","223","2.0.0","425607","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","0"
"","1167","html-button-response","224","2.0.0","426781","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecabinet1.jpg","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","0"
"","974","html-button-response","225","2.0.0","427763","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spotpan2.JPG","stimuli/organized/STATE/USED/Spotpan1.JPG","1"
"","2276","html-button-response","226","2.0.0","430047","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","stimuli/organized/STATE/USED/Sapplesgreenbasket2.jpg","0"
"","1074","html-button-response","227","2.0.0","431128","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egrapes2.jpg","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","1"
"","1435","html-button-response","228","2.0.0","432571","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbreadbox1.JPG","stimuli/organized/STATE/USED/Sbreadbox2.JPG","1"
"","2495","html-button-response","229","2.0.0","435073","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Ecamera2.jpg","stimuli/organized/EXEMPLAR/USED/Ecamera1.jpg","0"
"","2092","html-button-response","230","2.0.0","437174","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","1"
"","833","html-button-response","231","2.0.0","438014","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eframe2.jpg","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","0"
"","1201","html-button-response","232","2.0.0","439224","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n02aaxe.jpg","stimuli/organized/Novel pairs (tested)/n02bsafetypin.jpg","0"
"","1194","html-button-response","233","2.0.0","440425","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","stimuli/organized/EXEMPLAR/USED/Ecalculator1.jpg","1"
"","1300","html-button-response","234","2.0.0","441736","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sflask2.jpg","stimuli/organized/STATE/USED/Sflask1.jpg","1"
"","1375","html-button-response","235","2.0.0","443119","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sdishes1.JPG","stimuli/organized/STATE/USED/Sdishes2.JPG","1"
"","1491","html-button-response","236","2.0.0","444620","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Efan1.jpg","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","1"
"","1601","html-button-response","237","2.0.0","446230","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","stimuli/organized/EXEMPLAR/USED/Ebracelet2.jpg","1"
"","1289","html-button-response","238","2.0.0","447527","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbrushes2.jpg","stimuli/organized/STATE/USED/Sbrushes1.jpg","0"
"","1708","html-button-response","239","2.0.0","449244","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbabytoy1.JPG","stimuli/organized/STATE/USED/Sbabytoy2.JPG","0"
"","1909","html-button-response","240","2.0.0","451163","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sscanner2.JPG","stimuli/organized/STATE/USED/Sscanner1.JPG","1"
"","2651","html-button-response","241","2.0.0","453821","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n11bsock.jpg","stimuli/organized/Novel pairs (tested)/n11abatteries.jpg","0"
"","1422","html-button-response","242","2.0.0","455251","p98jqj8opzq","camel","No","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Spie1.JPG","stimuli/organized/STATE/USED/Spie2.JPG","0"
"","1766","html-button-response","243","2.0.0","457025","p98jqj8opzq","camel","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scoffeemaker1.JPG","stimuli/organized/STATE/USED/Scoffeemaker2.JPG","0"
"","13305","survey-html-form","244","2.0.0","470343","p98jqj8opzq","camel","No","{""age"":""22"",""gender"":""male"",""memory_experiment_experience"":""no""}","","","","","","","","","","","",""
"","19497","survey-text","245","2.0.0","489850","p98jqj8opzq","camel","No","{""task_guess"":""This experiment was about testing the capacity and detail of long-term working memory""}","","","","","","","","","","","",""
"","2550","survey-text","246","2.0.0","492408","p98jqj8opzq","camel","No","{""technical_issues_question"":""No""}","","","","","","","","","","","",""
