"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","html-keyboard-response","30","2.0.0","66965","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","822","image-keyboard-response","31","2.0.0","69969","pbr002wtw14","goose","no"," ","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","","","","","memory","true","exemplar","true","","",""
"","null","html-keyboard-response","32","2.0.0","70972","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","33","2.0.0","73976","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Scookies1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","34","2.0.0","74979","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","35","2.0.0","77983","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","36","2.0.0","78986","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","37","2.0.0","81990","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Efan1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","38","2.0.0","82993","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","39","2.0.0","85997","pbr002wtw14","goose","no","null","stimuli/organized/Novel pairs (tested)/n18bsnail.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","40","2.0.0","87000","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","41","2.0.0","90003","pbr002wtw14","goose","no","null","stimuli/organized/Novel pairs (tested)/n12atelescope.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","42","2.0.0","91005","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","43","2.0.0","94008","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Shairbrush2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","44","2.0.0","95011","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","45","2.0.0","98015","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sscanner1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","46","2.0.0","99018","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","47","2.0.0","102023","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Egrapes2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","48","2.0.0","103025","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","49","2.0.0","106028","pbr002wtw14","goose","no","null","stimuli/organized/Novel pairs (tested)/n16bhammer.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","50","2.0.0","107031","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","51","2.0.0","110034","pbr002wtw14","goose","no","null","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","52","2.0.0","111037","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","53","2.0.0","114040","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","54","2.0.0","115043","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","55","2.0.0","118047","pbr002wtw14","goose","no","null","stimuli/organized/Novel pairs (tested)/n03acamel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","56","2.0.0","119050","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","57","2.0.0","122053","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sbureau2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","58","2.0.0","123056","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","59","2.0.0","126060","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sdrum2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","60","2.0.0","127063","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","61","2.0.0","130067","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Edispenser1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","62","2.0.0","131070","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","63","2.0.0","134073","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Scoffeemaker2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","64","2.0.0","135076","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","65","2.0.0","138079","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Ebell2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","66","2.0.0","139082","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","67","2.0.0","142085","pbr002wtw14","goose","no","null","stimuli/organized/Novel pairs (tested)/n07bswimmingpool.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","68","2.0.0","143088","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","69","2.0.0","146092","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sbrushes1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","70","2.0.0","147095","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","71","2.0.0","150099","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","72","2.0.0","151102","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","73","2.0.0","154106","pbr002wtw14","goose","no","null","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","74","2.0.0","155109","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","75","2.0.0","158113","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","76","2.0.0","159115","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","77","2.0.0","162119","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sbriefcase2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","78","2.0.0","163122","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","79","2.0.0","166126","pbr002wtw14","goose","no","null","stimuli/organized/Novel pairs (tested)/n20acarseat.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","80","2.0.0","167128","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","81","2.0.0","170133","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","82","2.0.0","171136","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","83","2.0.0","174139","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sabacus1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","84","2.0.0","175141","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","85","2.0.0","178146","pbr002wtw14","goose","no","null","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","86","2.0.0","179149","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","87","2.0.0","182154","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sdishes1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","88","2.0.0","183157","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","89","2.0.0","186161","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sscissors2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","90","2.0.0","187164","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","91","2.0.0","190169","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","92","2.0.0","191172","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","93","2.0.0","194177","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Seggs2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","94","2.0.0","195180","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","95","2.0.0","198184","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sdonut2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","96","2.0.0","199187","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","97","2.0.0","202192","pbr002wtw14","goose","no","null","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","98","2.0.0","203196","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","99","2.0.0","206201","pbr002wtw14","goose","no","null","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","100","2.0.0","207203","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","101","2.0.0","210206","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Scontainer1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","102","2.0.0","211209","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","103","2.0.0","214213","pbr002wtw14","goose","no","null","stimuli/organized/Novel pairs (tested)/n01aladybug.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","104","2.0.0","215215","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","105","2.0.0","218218","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sbreadbox2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","106","2.0.0","219220","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1500","image-keyboard-response","107","2.0.0","222223","pbr002wtw14","goose","no"," ","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","","","","","memory","true","novel","true","","",""
"","null","html-keyboard-response","108","2.0.0","223226","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","109","2.0.0","226230","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","110","2.0.0","227233","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","111","2.0.0","230239","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Spie2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","112","2.0.0","231242","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","113","2.0.0","234248","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Spotpan1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","114","2.0.0","235251","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","115","2.0.0","238258","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sbelt1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","116","2.0.0","239262","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","117","2.0.0","242267","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sphone2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","118","2.0.0","243271","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","119","2.0.0","246275","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","120","2.0.0","247278","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","121","2.0.0","250282","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sdryer2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","122","2.0.0","251285","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1633","image-keyboard-response","123","2.0.0","254290","pbr002wtw14","goose","no"," ","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","124","2.0.0","255293","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","125","2.0.0","258297","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sbottles1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","126","2.0.0","259300","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","127","2.0.0","262303","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","128","2.0.0","263307","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","129","2.0.0","266311","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sbooks2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","130","2.0.0","267315","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","131","2.0.0","270321","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sflask2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","132","2.0.0","271323","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1371","image-keyboard-response","133","2.0.0","274326","pbr002wtw14","goose","no"," ","stimuli/organized/STATE/USED/Sdonut2.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","134","2.0.0","275328","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","135","2.0.0","278331","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sgiftbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","136","2.0.0","279334","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","137","2.0.0","282337","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Ecamera1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","138","2.0.0","283338","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","139","2.0.0","286342","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","140","2.0.0","287346","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","141","2.0.0","290351","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sbabytoy2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","142","2.0.0","291354","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","143","2.0.0","294358","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","144","2.0.0","295366","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","145","2.0.0","298369","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Scrayons1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","146","2.0.0","299372","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","147","2.0.0","302376","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","148","2.0.0","303378","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","149","2.0.0","306382","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sdie2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","150","2.0.0","307386","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1209","image-keyboard-response","151","2.0.0","310390","pbr002wtw14","goose","no"," ","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","","","","","memory","true","exemplar","true","","",""
"","null","html-keyboard-response","152","2.0.0","311393","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","153","2.0.0","314397","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sdresser1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","154","2.0.0","315400","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","155","2.0.0","318404","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","156","2.0.0","319408","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","157","2.0.0","322412","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","158","2.0.0","323415","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","159","2.0.0","326419","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Econe2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","160","2.0.0","327422","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","161","2.0.0","330426","pbr002wtw14","goose","no","null","stimuli/organized/STATE/USED/Sgrinder2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","162","2.0.0","331428","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","163","2.0.0","334431","pbr002wtw14","goose","no","null","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","164","2.0.0","335434","pbr002wtw14","goose","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","165","2.0.0","338436","pbr002wtw14","goose","no","null","stimuli/organized/Novel pairs (tested)/n04bbandaid.jpg","","","","","memory","false","novel","true","","",""
"","45657","html-button-response","166","2.0.0","384098","pbr002wtw14","goose","no","0","<p>You have completed the study phase.</p><p>Take a short break. Press the button below when you are ready to continue.</p>","","","","","","","","","","",""
"","7602","html-keyboard-response","167","2.0.0","391701","pbr002wtw14","goose","no"," ","<p>You will now be shown pairs of images.</p><p>Select the image you remember seeing during the study phase.</p><p>Focus on accuracy, not speed.</p><p>Press any key to begin.</p>","","","","","","","","","","",""
"","2928","html-button-response","168","2.0.0","394631","pbr002wtw14","goose","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spie2.JPG","stimuli/organized/STATE/USED/Spie1.JPG","0"
