"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","image-keyboard-response","25","2.0.0","90709","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sdresser2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","26","2.0.0","91724","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","27","2.0.0","94739","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Ecabinet1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","28","2.0.0","95742","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","29","2.0.0","98753","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Ecar2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","30","2.0.0","99768","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","31","2.0.0","102785","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","32","2.0.0","103794","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","33","2.0.0","106801","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","34","2.0.0","107812","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","35","2.0.0","110830","p6utqwhasbq","cheetah","no","null","stimuli/organized/Novel pairs (tested)/n01aladybug.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","36","2.0.0","111840","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","696","image-keyboard-response","37","2.0.0","114854","p6utqwhasbq","cheetah","no"," ","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","","","","","memory","true","novel","true","","",""
"","null","html-keyboard-response","38","2.0.0","115868","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","39","2.0.0","118886","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","40","2.0.0","119891","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","41","2.0.0","122895","p6utqwhasbq","cheetah","no","null","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","42","2.0.0","123903","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","43","2.0.0","126911","p6utqwhasbq","cheetah","no","null","stimuli/organized/Novel pairs (tested)/n09bsaddle.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","44","2.0.0","127926","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","45","2.0.0","130945","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","46","2.0.0","131959","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","47","2.0.0","134962","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sphone1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","48","2.0.0","135969","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","49","2.0.0","138981","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sdryer2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","50","2.0.0","139989","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","51","2.0.0","143006","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sdie2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","52","2.0.0","144020","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","2636","image-keyboard-response","53","2.0.0","147027","p6utqwhasbq","cheetah","no"," ","stimuli/organized/Novel pairs (tested)/n02bsafetypin.jpg","","","","","memory","false","novel","false","","",""
"","null","html-keyboard-response","54","2.0.0","148035","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","55","2.0.0","151040","p6utqwhasbq","cheetah","no","null","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","56","2.0.0","152043","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","57","2.0.0","155049","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","58","2.0.0","156061","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","59","2.0.0","159067","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","60","2.0.0","160070","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","61","2.0.0","163081","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","62","2.0.0","164097","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","63","2.0.0","167111","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","64","2.0.0","168119","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","65","2.0.0","171134","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","66","2.0.0","172143","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","67","2.0.0","175149","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sscissors2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","68","2.0.0","176154","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1539","image-keyboard-response","69","2.0.0","179159","p6utqwhasbq","cheetah","no"," ","stimuli/organized/Novel pairs (tested)/n03acamel.jpg","","","","","memory","false","novel","false","","",""
"","null","html-keyboard-response","70","2.0.0","180162","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","1106","image-keyboard-response","71","2.0.0","183172","p6utqwhasbq","cheetah","no"," ","stimuli/organized/STATE/USED/Sbelt1.jpg","","","","","memory","false","state","false","","",""
"","null","html-keyboard-response","72","2.0.0","184175","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","73","2.0.0","187183","p6utqwhasbq","cheetah","no","null","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","74","2.0.0","188192","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","75","2.0.0","191208","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Ecamera2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","76","2.0.0","192221","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","77","2.0.0","195232","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sgiftbox2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","78","2.0.0","196244","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","79","2.0.0","199249","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","80","2.0.0","200258","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","81","2.0.0","203267","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","82","2.0.0","204274","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","83","2.0.0","207283","p6utqwhasbq","cheetah","no","null","stimuli/organized/Novel pairs (tested)/n13ablueberries.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","84","2.0.0","208290","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","85","2.0.0","211297","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Scontainer1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","86","2.0.0","212313","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","87","2.0.0","215325","p6utqwhasbq","cheetah","no","null","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","88","2.0.0","216338","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","89","2.0.0","219354","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sscanner2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","90","2.0.0","220358","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","91","2.0.0","223363","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sabacus2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","92","2.0.0","224378","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","93","2.0.0","227384","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Eframe2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","94","2.0.0","228399","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","95","2.0.0","231408","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Scoffeemaker1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","96","2.0.0","232422","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","97","2.0.0","235429","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Scrayons2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","98","2.0.0","236433","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","99","2.0.0","239443","p6utqwhasbq","cheetah","no","null","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","100","2.0.0","240452","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1999","image-keyboard-response","101","2.0.0","243459","p6utqwhasbq","cheetah","no"," ","stimuli/organized/STATE/USED/Sphone1.JPG","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","102","2.0.0","244466","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","103","2.0.0","247477","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sdrum1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","104","2.0.0","248490","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","105","2.0.0","251505","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Spie2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","106","2.0.0","252515","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","107","2.0.0","255524","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Seggs1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","108","2.0.0","256534","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","109","2.0.0","259551","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sbrushes2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","110","2.0.0","260563","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","111","2.0.0","263577","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sbriefcase1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","112","2.0.0","264586","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","113","2.0.0","267597","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Efan1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","114","2.0.0","268603","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","115","2.0.0","271612","p6utqwhasbq","cheetah","no","null","stimuli/organized/Novel pairs (tested)/n11bsock.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","116","2.0.0","272628","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","117","2.0.0","275636","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Schinesefoodbox2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","118","2.0.0","276638","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","119","2.0.0","279652","p6utqwhasbq","cheetah","no","null","stimuli/organized/Novel pairs (tested)/n19apickle.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","120","2.0.0","280664","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","121","2.0.0","283671","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sapplesgreenbasket2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","122","2.0.0","284677","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","123","2.0.0","287682","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","124","2.0.0","288689","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","125","2.0.0","291705","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","126","2.0.0","292721","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","127","2.0.0","295724","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sgiftbag2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","128","2.0.0","296729","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","129","2.0.0","299746","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Spotpan1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","130","2.0.0","300757","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","131","2.0.0","303775","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sdonut2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","132","2.0.0","304791","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","133","2.0.0","307807","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sgrinder1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","134","2.0.0","308824","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","135","2.0.0","311827","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Shairbrush1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","136","2.0.0","312834","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","137","2.0.0","315842","p6utqwhasbq","cheetah","no","null","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","138","2.0.0","316858","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","139","2.0.0","319875","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Echisel1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","140","2.0.0","320888","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","141","2.0.0","323891","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sbottles1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","142","2.0.0","324906","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","143","2.0.0","327918","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sbooks1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","144","2.0.0","328935","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","145","2.0.0","331940","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Scookies1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","146","2.0.0","332955","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","925","image-keyboard-response","147","2.0.0","335962","p6utqwhasbq","cheetah","no"," ","stimuli/organized/STATE/USED/Spotpan1.JPG","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","148","2.0.0","336974","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","149","2.0.0","339989","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Ecalculator1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","150","2.0.0","341004","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","151","2.0.0","344007","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sbureau1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","152","2.0.0","345013","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","153","2.0.0","348016","p6utqwhasbq","cheetah","no","null","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","154","2.0.0","349017","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","155","2.0.0","352034","p6utqwhasbq","cheetah","no","null","stimuli/organized/EXEMPLAR/USED/Edispenser2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","156","2.0.0","353046","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","157","2.0.0","356061","p6utqwhasbq","cheetah","no","null","stimuli/organized/Novel pairs (tested)/n08bpaperclip.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","158","2.0.0","357068","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1018","image-keyboard-response","159","2.0.0","360083","p6utqwhasbq","cheetah","no"," ","stimuli/organized/STATE/USED/Spie2.JPG","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","160","2.0.0","361100","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","161","2.0.0","364108","p6utqwhasbq","cheetah","no","null","stimuli/organized/STATE/USED/Sbabytoy1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","162","2.0.0","365116","p6utqwhasbq","cheetah","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1911","image-keyboard-response","163","2.0.0","368127","p6utqwhasbq","cheetah","no"," ","stimuli/organized/STATE/USED/Sdishes1.JPG","","","","","memory","false","state","false","","",""
