"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","html-keyboard-response","30","2.0.0","68313","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","31","2.0.0","71316","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Spie2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","32","2.0.0","72319","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","975","image-keyboard-response","33","2.0.0","75323","pgdyqpeahry","meerkat","none"," ","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","","","","","memory","true","exemplar","true","","",""
"","null","html-keyboard-response","34","2.0.0","76326","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","35","2.0.0","79328","pgdyqpeahry","meerkat","none","null","stimuli/organized/Novel pairs (tested)/n17avendingmachine.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","36","2.0.0","80331","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","37","2.0.0","83334","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Scrayons1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","38","2.0.0","84337","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","39","2.0.0","87340","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sbooks1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","40","2.0.0","88343","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","41","2.0.0","91347","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Seggs2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","42","2.0.0","92350","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","43","2.0.0","95353","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sphone1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","44","2.0.0","96356","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","45","2.0.0","99359","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","46","2.0.0","100362","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","47","2.0.0","103365","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Echocolatebar1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","48","2.0.0","104368","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","49","2.0.0","107371","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","50","2.0.0","108373","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","51","2.0.0","111376","pgdyqpeahry","meerkat","none","null","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","52","2.0.0","112379","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","53","2.0.0","115382","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","54","2.0.0","116385","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","55","2.0.0","119388","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sbriefcase1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","56","2.0.0","120391","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","57","2.0.0","123394","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","58","2.0.0","124397","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","59","2.0.0","127400","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sscissors2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","60","2.0.0","128402","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","61","2.0.0","131405","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","62","2.0.0","132409","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","63","2.0.0","135412","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sgiftbag2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","64","2.0.0","136415","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","65","2.0.0","139418","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sscanner1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","66","2.0.0","140420","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","67","2.0.0","143423","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","68","2.0.0","144426","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","69","2.0.0","147429","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Efeather2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","70","2.0.0","148432","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","71","2.0.0","151435","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sflask1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","72","2.0.0","152438","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","73","2.0.0","155441","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Ecamera1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","74","2.0.0","156443","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","75","2.0.0","159446","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sdrum2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","76","2.0.0","160448","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","77","2.0.0","163451","pgdyqpeahry","meerkat","none","null","stimuli/organized/Novel pairs (tested)/n14bgolfball.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","78","2.0.0","164454","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","79","2.0.0","167457","pgdyqpeahry","meerkat","none","null","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","80","2.0.0","168460","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","81","2.0.0","171463","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sbrushes2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","82","2.0.0","172466","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","83","2.0.0","175469","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sdonut1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","84","2.0.0","176472","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","85","2.0.0","179475","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Shairbrush2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","86","2.0.0","180478","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","987","image-keyboard-response","87","2.0.0","183481","pgdyqpeahry","meerkat","none"," ","stimuli/organized/STATE/USED/Seggs2.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","88","2.0.0","184484","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","89","2.0.0","187487","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Echisel1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","90","2.0.0","188490","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","91","2.0.0","191494","pgdyqpeahry","meerkat","none","null","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","92","2.0.0","192497","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1811","image-keyboard-response","93","2.0.0","195499","pgdyqpeahry","meerkat","none"," ","stimuli/organized/EXEMPLAR/USED/Ebread2.jpg","","","","","memory","false","exemplar","false","","",""
"","null","html-keyboard-response","94","2.0.0","196502","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","95","2.0.0","199505","pgdyqpeahry","meerkat","none","null","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","96","2.0.0","200508","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","97","2.0.0","203511","pgdyqpeahry","meerkat","none","null","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","98","2.0.0","204514","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","99","2.0.0","207519","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","100","2.0.0","208523","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","101","2.0.0","211526","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Scontainer2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","102","2.0.0","212528","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","103","2.0.0","215530","pgdyqpeahry","meerkat","none","null","stimuli/organized/Novel pairs (tested)/n02aaxe.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","104","2.0.0","216532","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","105","2.0.0","219535","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sbureau2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","106","2.0.0","220537","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","107","2.0.0","223541","pgdyqpeahry","meerkat","none","null","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","108","2.0.0","224544","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","109","2.0.0","227547","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","110","2.0.0","228549","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","111","2.0.0","231552","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sbreadbox1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","112","2.0.0","232555","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","113","2.0.0","235558","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Schinesefoodbox2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","114","2.0.0","236561","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","115","2.0.0","239564","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Scoffeemaker2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","116","2.0.0","240567","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","117","2.0.0","243570","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","118","2.0.0","244573","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","119","2.0.0","247576","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","120","2.0.0","248579","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","121","2.0.0","251582","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Egoggles1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","122","2.0.0","252585","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","123","2.0.0","255588","pgdyqpeahry","meerkat","none","null","stimuli/organized/Novel pairs (tested)/n08bpaperclip.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","124","2.0.0","256591","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","125","2.0.0","259594","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sdishes2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","126","2.0.0","260596","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","127","2.0.0","263599","pgdyqpeahry","meerkat","none","null","stimuli/organized/Novel pairs (tested)/n04bbandaid.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","128","2.0.0","264602","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","129","2.0.0","267605","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Ecabinet1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","130","2.0.0","268608","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1090","image-keyboard-response","131","2.0.0","271611","pgdyqpeahry","meerkat","none"," ","stimuli/organized/STATE/USED/Sdrum2.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","132","2.0.0","272613","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","133","2.0.0","275616","pgdyqpeahry","meerkat","none","null","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","134","2.0.0","276618","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","135","2.0.0","279621","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Spotpan2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","136","2.0.0","280624","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","137","2.0.0","283627","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sgrinder2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","138","2.0.0","284630","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","139","2.0.0","287633","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Scookies2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","140","2.0.0","288636","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","141","2.0.0","291639","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sbottles1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","142","2.0.0","292642","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","143","2.0.0","295644","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sabacus1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","144","2.0.0","296647","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","145","2.0.0","299650","pgdyqpeahry","meerkat","none","null","stimuli/organized/Novel pairs (tested)/n03bbagel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","146","2.0.0","300654","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","147","2.0.0","303657","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sdryer1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","148","2.0.0","304659","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","149","2.0.0","307663","pgdyqpeahry","meerkat","none","null","stimuli/organized/Novel pairs (tested)/n01aladybug.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","150","2.0.0","308666","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","151","2.0.0","311669","pgdyqpeahry","meerkat","none","null","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","152","2.0.0","312672","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","153","2.0.0","315675","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Slaptop1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","154","2.0.0","316677","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","155","2.0.0","319681","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","156","2.0.0","320683","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","157","2.0.0","323686","pgdyqpeahry","meerkat","none","null","stimuli/organized/STATE/USED/Sbabytoy2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","158","2.0.0","324689","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","159","2.0.0","327691","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","","","","","memory","true","exemplar","false","","",""
"","null","html-keyboard-response","160","2.0.0","328694","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","161","2.0.0","331700","pgdyqpeahry","meerkat","none","null","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","162","2.0.0","332704","pgdyqpeahry","meerkat","none","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1034","image-keyboard-response","163","2.0.0","335708","pgdyqpeahry","meerkat","none"," ","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","","","","","memory","true","novel","true","","",""
