"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","2274","html-button-response","192","2.0.0","407957","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","stimuli/organized/Novel pairs (tested)/n10awindmill.jpg","1"
"","1878","html-button-response","193","2.0.0","409836","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","0"
"","3278","html-button-response","194","2.0.0","413116","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbrushes1.jpg","stimuli/organized/STATE/USED/Sbrushes2.jpg","1"
"","1819","html-button-response","195","2.0.0","414936","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","stimuli/organized/EXEMPLAR/USED/Ebicycle2.jpg","1"
"","1408","html-button-response","196","2.0.0","416344","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","stimuli/organized/STATE/USED/Sapplesgreenbasket2.jpg","0"
"","1353","html-button-response","197","2.0.0","417698","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","1"
"","1454","html-button-response","198","2.0.0","419153","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spie2.JPG","stimuli/organized/STATE/USED/Spie1.JPG","1"
"","1457","html-button-response","199","2.0.0","420611","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgrinder2.jpg","stimuli/organized/STATE/USED/Sgrinder1.jpg","0"
"","1770","html-button-response","200","2.0.0","422382","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","stimuli/organized/EXEMPLAR/USED/Ecalculator1.jpg","1"
"","1803","html-button-response","201","2.0.0","424186","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scontainer2.JPG","stimuli/organized/STATE/USED/Scontainer1.JPG","1"
"","1274","html-button-response","202","2.0.0","425461","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecamera1.jpg","stimuli/organized/EXEMPLAR/USED/Ecamera2.jpg","1"
"","2599","html-button-response","203","2.0.0","428061","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbox2.jpg","stimuli/organized/STATE/USED/Sgiftbox1.jpg","0"
"","2003","html-button-response","204","2.0.0","430065","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spotpan2.JPG","stimuli/organized/STATE/USED/Spotpan1.JPG","0"
"","1207","html-button-response","205","2.0.0","431274","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n03bbagel.jpg","stimuli/organized/Novel pairs (tested)/n03acamel.jpg","1"
"","2528","html-button-response","206","2.0.0","433803","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","0"
"","1144","html-button-response","207","2.0.0","434948","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sscissors1.JPG","stimuli/organized/STATE/USED/Sscissors2.JPG","1"
"","1891","html-button-response","208","2.0.0","436840","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","1"
"","1211","html-button-response","209","2.0.0","438053","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","stimuli/organized/EXEMPLAR/USED/Egrapes2.jpg","0"
"","2861","html-button-response","210","2.0.0","440915","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","stimuli/organized/Novel pairs (tested)/n12atelescope.jpg","0"
"","1257","html-button-response","211","2.0.0","442173","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","stimuli/organized/Novel pairs (tested)/n13ablueberries.jpg","1"
"","1329","html-button-response","212","2.0.0","443503","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","stimuli/organized/Novel pairs (tested)/n15aspiderweb.jpg","0"
"","2141","html-button-response","213","2.0.0","445645","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","0"
"","1899","html-button-response","214","2.0.0","447544","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n08aoven.jpg","stimuli/organized/Novel pairs (tested)/n08bpaperclip.jpg","1"
"","1074","html-button-response","215","2.0.0","448620","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n19apickle.jpg","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","0"
"","1498","html-button-response","216","2.0.0","450119","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egame1.jpg","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","1"
"","1104","html-button-response","217","2.0.0","451224","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbooks1.JPG","stimuli/organized/STATE/USED/Sbooks2.JPG","1"
"","2332","html-button-response","218","2.0.0","453557","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbriefcase2.jpg","stimuli/organized/STATE/USED/Sbriefcase1.jpg","1"
"","1195","html-button-response","219","2.0.0","454753","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdonut1.jpg","stimuli/organized/STATE/USED/Sdonut2.jpg","1"
"","1498","html-button-response","220","2.0.0","456253","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","stimuli/organized/EXEMPLAR/USED/Echocolatebar1.jpg","1"
"","1415","html-button-response","221","2.0.0","457670","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbreadbox1.JPG","stimuli/organized/STATE/USED/Sbreadbox2.JPG","0"
"","1074","html-button-response","222","2.0.0","458744","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n18bsnail.jpg","stimuli/organized/Novel pairs (tested)/n18apretzel.jpg","0"
"","1553","html-button-response","223","2.0.0","460298","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Schinesefoodbox2.jpg","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","0"
"","1349","html-button-response","224","2.0.0","461649","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scookies1.JPG","stimuli/organized/STATE/USED/Scookies2.JPG","1"
"","1607","html-button-response","225","2.0.0","463257","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scoffeemaker2.JPG","stimuli/organized/STATE/USED/Scoffeemaker1.JPG","0"
"","2270","html-button-response","226","2.0.0","465528","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Ebell2.jpg","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","0"
"","936","html-button-response","227","2.0.0","466465","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","stimuli/organized/Novel pairs (tested)/n04bbandaid.jpg","1"
"","2799","html-button-response","228","2.0.0","469265","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbox1.jpg","stimuli/organized/STATE/USED/Sbox2.jpg","1"
"","1207","html-button-response","229","2.0.0","470473","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","stimuli/organized/EXEMPLAR/USED/Efeather2.jpg","0"
"","1370","html-button-response","230","2.0.0","471844","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbelt2.jpg","stimuli/organized/STATE/USED/Sbelt1.jpg","1"
"","1966","html-button-response","231","2.0.0","473811","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n11bsock.jpg","stimuli/organized/Novel pairs (tested)/n11abatteries.jpg","0"
"","1153","html-button-response","232","2.0.0","474965","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n07bswimmingpool.jpg","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","1"
"","1832","html-button-response","233","2.0.0","476798","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sdresser1.jpg","stimuli/organized/STATE/USED/Sdresser2.jpg","0"
"","1403","html-button-response","234","2.0.0","478202","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","stimuli/organized/Novel pairs (tested)/n14bgolfball.jpg","1"
"","1316","html-button-response","235","2.0.0","479519","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n17avendingmachine.jpg","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","1"
"","1395","html-button-response","236","2.0.0","480915","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","stimuli/organized/EXEMPLAR/USED/Ebread2.jpg","1"
"","1528","html-button-response","237","2.0.0","482445","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbottles1.JPG","stimuli/organized/STATE/USED/Sbottles2.JPG","1"
"","1448","html-button-response","238","2.0.0","483894","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbureau2.JPG","stimuli/organized/STATE/USED/Sbureau1.JPG","1"
"","1028","html-button-response","239","2.0.0","484923","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","stimuli/organized/Novel pairs (tested)/n06acane.jpg","0"
"","1295","html-button-response","240","2.0.0","486219","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scrayons1.jpg","stimuli/organized/STATE/USED/Scrayons2.jpg","0"
"","1228","html-button-response","241","2.0.0","487448","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n09bsaddle.jpg","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","0"
"","2649","html-button-response","242","2.0.0","490098","pnheyqmuf9u","swan","No","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Edispenser2.jpg","stimuli/organized/EXEMPLAR/USED/Edispenser1.jpg","0"
"","1524","html-button-response","243","2.0.0","491623","pnheyqmuf9u","swan","No","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","stimuli/organized/EXEMPLAR/USED/Ebracelet2.jpg","1"
"","7064","survey-html-form","244","2.0.0","498689","pnheyqmuf9u","swan","No","{""age"":""22"",""gender"":""female"",""memory_experiment_experience"":""yes""}","","","","","","","","","","","",""
"","14371","survey-text","245","2.0.0","513062","pnheyqmuf9u","swan","No","{""task_guess"":""To see if I would remember images that were repeated better""}","","","","","","","","","","","",""
"","2243","survey-text","246","2.0.0","515307","pnheyqmuf9u","swan","No","{""technical_issues_question"":""No""}","","","","","","","","","","","",""
