"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","html-keyboard-response","30","2.0.0","151935","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","31","2.0.0","154939","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n07bswimmingpool.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","32","2.0.0","155942","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","33","2.0.0","158945","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sabacus1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","34","2.0.0","159948","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","35","2.0.0","162952","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sbelt2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","36","2.0.0","163954","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","37","2.0.0","166958","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","38","2.0.0","167961","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","39","2.0.0","170964","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","40","2.0.0","171967","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","41","2.0.0","174971","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Shairbrush1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","42","2.0.0","175974","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","43","2.0.0","178978","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sgiftbag1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","44","2.0.0","179980","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","45","2.0.0","182985","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n11bsock.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","46","2.0.0","183987","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","47","2.0.0","186991","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n18apretzel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","48","2.0.0","187993","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","49","2.0.0","190997","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","50","2.0.0","192000","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","51","2.0.0","195004","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n10awindmill.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","52","2.0.0","196007","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","53","2.0.0","199010","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","54","2.0.0","200012","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","55","2.0.0","203014","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Scoffeemaker1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","56","2.0.0","204017","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","57","2.0.0","207021","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Eframe2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","58","2.0.0","208024","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","59","2.0.0","211028","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","60","2.0.0","212030","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","61","2.0.0","215033","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Spie2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","62","2.0.0","216036","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","63","2.0.0","219039","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","64","2.0.0","220042","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","65","2.0.0","223046","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n03acamel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","66","2.0.0","224048","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","67","2.0.0","227051","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","68","2.0.0","228054","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","69","2.0.0","231058","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Ecamera1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","70","2.0.0","232060","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","71","2.0.0","235065","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","72","2.0.0","236067","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","73","2.0.0","239071","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","74","2.0.0","240075","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","75","2.0.0","243078","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","76","2.0.0","244082","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","77","2.0.0","247085","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sdryer1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","78","2.0.0","248088","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","846","image-keyboard-response","79","2.0.0","251092","pozqcr1djfz","deer","nope"," ","stimuli/organized/EXEMPLAR/USED/Eframe2.jpg","","","","","memory","true","exemplar","true","","",""
"","null","html-keyboard-response","80","2.0.0","252095","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","81","2.0.0","255099","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n02aaxe.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","82","2.0.0","256102","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","83","2.0.0","259106","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","84","2.0.0","260109","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","85","2.0.0","263112","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","86","2.0.0","264115","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","87","2.0.0","267119","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","88","2.0.0","268122","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","89","2.0.0","271127","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","90","2.0.0","272130","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","91","2.0.0","275133","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Echisel1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","92","2.0.0","276136","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","93","2.0.0","279139","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sgiftbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","94","2.0.0","280142","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","95","2.0.0","283146","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","96","2.0.0","284148","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","97","2.0.0","287152","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","98","2.0.0","288155","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","99","2.0.0","291159","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sscanner2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","100","2.0.0","292161","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","101","2.0.0","295165","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Edispenser1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","102","2.0.0","296167","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","103","2.0.0","299170","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","104","2.0.0","300173","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","105","2.0.0","303176","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sbottles2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","106","2.0.0","304179","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","107","2.0.0","307183","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n16bhammer.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","108","2.0.0","308186","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","109","2.0.0","311190","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sbrushes1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","110","2.0.0","312192","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","111","2.0.0","315196","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Scontainer2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","112","2.0.0","316199","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","113","2.0.0","319203","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Seggs2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","114","2.0.0","320205","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","115","2.0.0","323208","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sflask1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","116","2.0.0","324210","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","117","2.0.0","327214","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Econe2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","118","2.0.0","328217","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","119","2.0.0","331221","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sdrum1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","120","2.0.0","332223","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","121","2.0.0","335227","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","122","2.0.0","336230","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","123","2.0.0","339234","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sdie2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","124","2.0.0","340237","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","125","2.0.0","343241","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","126","2.0.0","344243","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","127","2.0.0","347247","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sbureau1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","128","2.0.0","348250","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","129","2.0.0","351254","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n15aspiderweb.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","130","2.0.0","352257","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","131","2.0.0","355261","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Scookies2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","132","2.0.0","356263","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","133","2.0.0","359267","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","134","2.0.0","360270","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","135","2.0.0","363273","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Scrayons1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","136","2.0.0","364275","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","137","2.0.0","367278","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sdresser1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","138","2.0.0","368281","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","139","2.0.0","371284","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sbox2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","140","2.0.0","372287","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","141","2.0.0","375291","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","142","2.0.0","376293","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","899","image-keyboard-response","143","2.0.0","379296","pozqcr1djfz","deer","nope"," ","stimuli/organized/STATE/USED/Sabacus1.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","144","2.0.0","380299","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","1093","image-keyboard-response","145","2.0.0","383302","pozqcr1djfz","deer","nope"," ","stimuli/organized/STATE/USED/Sbrushes1.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","146","2.0.0","384305","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","147","2.0.0","387309","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sbreadbox2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","148","2.0.0","388312","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","149","2.0.0","391316","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sscissors2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","150","2.0.0","392319","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","151","2.0.0","395322","pozqcr1djfz","deer","nope","null","stimuli/organized/EXEMPLAR/USED/Ebracelet2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","152","2.0.0","396324","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","829","image-keyboard-response","153","2.0.0","399328","pozqcr1djfz","deer","nope"," ","stimuli/organized/STATE/USED/Seggs2.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","154","2.0.0","400331","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","155","2.0.0","403334","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n14bgolfball.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","156","2.0.0","404336","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","157","2.0.0","407340","pozqcr1djfz","deer","nope","null","stimuli/organized/Novel pairs (tested)/n06acane.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","158","2.0.0","408341","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","159","2.0.0","411344","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sbooks2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","160","2.0.0","412347","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","161","2.0.0","415351","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Sbabytoy2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","162","2.0.0","416354","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","163","2.0.0","419358","pozqcr1djfz","deer","nope","null","stimuli/organized/STATE/USED/Slaptop1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","164","2.0.0","420361","pozqcr1djfz","deer","nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","706","image-keyboard-response","165","2.0.0","423365","pozqcr1djfz","deer","nope"," ","stimuli/organized/Novel pairs (tested)/n06acane.jpg","","","","","memory","true","novel","true","","",""
