"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","html-keyboard-response","18","2.0.0","515949","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","19","2.0.0","518954","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","20","2.0.0","519957","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","21","2.0.0","522967","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sgiftbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","22","2.0.0","523971","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","23","2.0.0","526982","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","24","2.0.0","527998","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","25","2.0.0","531010","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sbox2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","26","2.0.0","532017","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","27","2.0.0","535023","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Egame2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","28","2.0.0","536025","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","29","2.0.0","539032","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n03bbagel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","30","2.0.0","540033","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","31","2.0.0","543035","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sbooks1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","32","2.0.0","544041","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","33","2.0.0","547044","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","34","2.0.0","548058","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","35","2.0.0","551068","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","36","2.0.0","552081","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","37","2.0.0","555089","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Scookies1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","38","2.0.0","556101","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","39","2.0.0","559103","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sscanner1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","40","2.0.0","560118","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","41","2.0.0","563122","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","42","2.0.0","564134","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","43","2.0.0","567143","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Spotpan2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","44","2.0.0","568160","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","45","2.0.0","571169","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","46","2.0.0","572184","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","47","2.0.0","575193","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n06acane.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","48","2.0.0","576205","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","49","2.0.0","579214","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sphone2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","50","2.0.0","580219","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","51","2.0.0","583231","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n11abatteries.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","52","2.0.0","584244","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","53","2.0.0","587263","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n19apickle.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","54","2.0.0","588274","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","55","2.0.0","591289","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Seggs1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","56","2.0.0","592302","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","57","2.0.0","595308","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","58","2.0.0","596321","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","59","2.0.0","599335","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n16abananas.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","60","2.0.0","600350","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","61","2.0.0","603365","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n08aoven.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","62","2.0.0","604367","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","63","2.0.0","607374","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","64","2.0.0","608386","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","65","2.0.0","611390","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","66","2.0.0","612395","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","67","2.0.0","615410","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sdryer2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","68","2.0.0","616419","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","69","2.0.0","619424","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Ecar2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","70","2.0.0","620434","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","71","2.0.0","623443","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","72","2.0.0","624451","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","73","2.0.0","627465","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n01bcoin.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","74","2.0.0","628477","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","75","2.0.0","631488","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Efeather2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","76","2.0.0","632493","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","77","2.0.0","635497","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sabacus1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","78","2.0.0","636500","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","79","2.0.0","639508","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sgiftbag1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","80","2.0.0","640524","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","81","2.0.0","643533","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sbelt2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","82","2.0.0","644549","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","83","2.0.0","647564","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","84","2.0.0","648578","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","85","2.0.0","651590","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Ebracelet2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","86","2.0.0","652608","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","87","2.0.0","655621","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","88","2.0.0","656632","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1824","image-keyboard-response","89","2.0.0","659639","peqkhqf5o9v","tortoise","no"," ","stimuli/organized/EXEMPLAR/USED/Ebread2.jpg","","","","","memory","false","exemplar","false","","",""
"","null","html-keyboard-response","90","2.0.0","660652","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","91","2.0.0","663669","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","92","2.0.0","664685","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","93","2.0.0","667692","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n18bsnail.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","94","2.0.0","668708","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","95","2.0.0","671721","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","96","2.0.0","672733","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","97","2.0.0","675750","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Scrayons2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","98","2.0.0","676765","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","99","2.0.0","679781","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","100","2.0.0","680798","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","101","2.0.0","683804","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","102","2.0.0","684820","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","103","2.0.0","687837","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Ecalculator1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","104","2.0.0","688849","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","105","2.0.0","691856","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","106","2.0.0","692868","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","979","image-keyboard-response","107","2.0.0","695880","peqkhqf5o9v","tortoise","no"," ","stimuli/organized/Novel pairs (tested)/n11abatteries.jpg","","","","","memory","true","novel","true","","",""
"","null","html-keyboard-response","108","2.0.0","696897","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","109","2.0.0","699906","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Ecamera1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","110","2.0.0","700923","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","672","image-keyboard-response","111","2.0.0","703939","peqkhqf5o9v","tortoise","no"," ","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","","","","","memory","true","novel","true","","",""
"","null","html-keyboard-response","112","2.0.0","704948","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","113","2.0.0","707958","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","114","2.0.0","708971","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","115","2.0.0","711985","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Echisel2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","116","2.0.0","713000","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","117","2.0.0","716012","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Schinesefoodbox2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","118","2.0.0","717026","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","119","2.0.0","720036","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n17avendingmachine.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","120","2.0.0","721037","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","121","2.0.0","724052","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sflask2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","122","2.0.0","725069","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","123","2.0.0","728080","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sbabytoy2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","124","2.0.0","729091","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","125","2.0.0","732102","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sbreadbox1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","126","2.0.0","733115","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","127","2.0.0","736121","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Slaptop1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","128","2.0.0","737138","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","129","2.0.0","740147","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sdresser1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","130","2.0.0","741157","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","131","2.0.0","744170","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Scoffeemaker1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","132","2.0.0","745188","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","133","2.0.0","748199","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sscissors2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","134","2.0.0","749213","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","135","2.0.0","752217","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","136","2.0.0","753233","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","720","image-keyboard-response","137","2.0.0","756244","peqkhqf5o9v","tortoise","no"," ","stimuli/organized/STATE/USED/Sgiftbag1.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","138","2.0.0","757247","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","139","2.0.0","760264","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sdie1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","140","2.0.0","761275","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","141","2.0.0","764286","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sbottles1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","142","2.0.0","765300","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","143","2.0.0","768312","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Spie2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","144","2.0.0","769314","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","145","2.0.0","772331","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Edispenser2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","146","2.0.0","773345","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","147","2.0.0","776357","peqkhqf5o9v","tortoise","no","null","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","148","2.0.0","777359","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","149","2.0.0","780374","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sdrum2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","150","2.0.0","781390","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","151","2.0.0","784398","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sdonut2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","152","2.0.0","785413","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","817","image-keyboard-response","153","2.0.0","788422","peqkhqf5o9v","tortoise","no"," ","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","","","","","memory","true","exemplar","true","","",""
"","null","html-keyboard-response","154","2.0.0","789434","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","155","2.0.0","792447","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n20acarseat.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","156","2.0.0","793456","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","157","2.0.0","796460","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Sbureau2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","158","2.0.0","797467","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","159","2.0.0","800478","peqkhqf5o9v","tortoise","no","null","stimuli/organized/STATE/USED/Shairbrush1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","160","2.0.0","801491","peqkhqf5o9v","tortoise","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","161","2.0.0","804498","peqkhqf5o9v","tortoise","no","null","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","","","","","memory","false","novel","true","","",""
