"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","149","html-button-response","184","2.0.0","513678","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbox1.jpg","stimuli/organized/STATE/USED/Sbox2.jpg","1"
"","162","html-button-response","185","2.0.0","513842","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecabinet1.jpg","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","0"
"","158","html-button-response","186","2.0.0","514003","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sphone2.JPG","stimuli/organized/STATE/USED/Sphone1.JPG","0"
"","141","html-button-response","187","2.0.0","514147","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n18apretzel.jpg","stimuli/organized/Novel pairs (tested)/n18bsnail.jpg","0"
"","157","html-button-response","188","2.0.0","514306","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n02aaxe.jpg","stimuli/organized/Novel pairs (tested)/n02bsafetypin.jpg","0"
"","155","html-button-response","189","2.0.0","514463","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Spotpan1.JPG","stimuli/organized/STATE/USED/Spotpan2.JPG","1"
"","157","html-button-response","190","2.0.0","514624","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebell2.jpg","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","0"
"","162","html-button-response","191","2.0.0","514788","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","stimuli/organized/EXEMPLAR/USED/Ebracelet2.jpg","1"
"","143","html-button-response","192","2.0.0","514934","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sgiftbag2.jpg","stimuli/organized/STATE/USED/Sgiftbag1.jpg","1"
"","134","html-button-response","193","2.0.0","515071","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echocolatebar1.jpg","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","0"
"","157","html-button-response","194","2.0.0","515230","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","false","stimuli/organized/Novel pairs (tested)/n17avendingmachine.jpg","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","1"
"","169","html-button-response","195","2.0.0","515402","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","stimuli/organized/EXEMPLAR/USED/Ebicycle2.jpg","0"
"","135","html-button-response","196","2.0.0","515540","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sscanner2.JPG","stimuli/organized/STATE/USED/Sscanner1.JPG","0"
"","141","html-button-response","197","2.0.0","515683","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sscissors2.JPG","stimuli/organized/STATE/USED/Sscissors1.JPG","1"
"","157","html-button-response","198","2.0.0","515844","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","0"
"","154","html-button-response","199","2.0.0","516001","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","false","stimuli/organized/Novel pairs (tested)/n16bhammer.jpg","stimuli/organized/Novel pairs (tested)/n16abananas.jpg","1"
"","142","html-button-response","200","2.0.0","516145","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sgrinder1.jpg","stimuli/organized/STATE/USED/Sgrinder2.jpg","1"
"","149","html-button-response","201","2.0.0","516297","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n01aladybug.jpg","stimuli/organized/Novel pairs (tested)/n01bcoin.jpg","0"
"","157","html-button-response","202","2.0.0","516457","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","stimuli/organized/Novel pairs (tested)/n13ablueberries.jpg","0"
"","172","html-button-response","203","2.0.0","516632","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Scoffeemaker1.JPG","stimuli/organized/STATE/USED/Scoffeemaker2.JPG","1"
"","160","html-button-response","204","2.0.0","516794","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","false","stimuli/organized/Novel pairs (tested)/n14bgolfball.jpg","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","1"
"","178","html-button-response","205","2.0.0","516975","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Seggs2.jpg","stimuli/organized/STATE/USED/Seggs1.jpg","1"
"","163","html-button-response","206","2.0.0","517143","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","stimuli/organized/STATE/USED/Sapplesgreenbasket2.jpg","1"
"","168","html-button-response","207","2.0.0","517313","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scrayons2.jpg","stimuli/organized/STATE/USED/Scrayons1.jpg","0"
"","157","html-button-response","208","2.0.0","517474","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n09bsaddle.jpg","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","0"
"","162","html-button-response","209","2.0.0","517639","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Efan1.jpg","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","0"
"","184","html-button-response","210","2.0.0","517825","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","0"
"","222","html-button-response","211","2.0.0","518050","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbooks2.JPG","stimuli/organized/STATE/USED/Sbooks1.JPG","1"
"","206","html-button-response","212","2.0.0","518260","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Schinesefoodbox2.jpg","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","0"
"","251","html-button-response","213","2.0.0","518514","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n19apickle.jpg","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","0"
"","406","html-button-response","214","2.0.0","518925","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eglobe2.jpg","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","0"
"","162","html-button-response","215","2.0.0","519090","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","false","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","stimuli/organized/Novel pairs (tested)/n20acarseat.jpg","1"
"","305","html-button-response","216","2.0.0","519397","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdie2.jpg","stimuli/organized/STATE/USED/Sdie1.jpg","0"
"","346","html-button-response","217","2.0.0","519746","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n04bbandaid.jpg","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","0"
"","154","html-button-response","218","2.0.0","519903","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n12atelescope.jpg","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","0"
"","158","html-button-response","219","2.0.0","520063","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sgiftbox2.jpg","stimuli/organized/STATE/USED/Sgiftbox1.jpg","1"
"","150","html-button-response","220","2.0.0","520217","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Econe2.jpg","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","0"
"","167","html-button-response","221","2.0.0","520387","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","stimuli/organized/EXEMPLAR/USED/Egoggles1.jpg","0"
"","149","html-button-response","222","2.0.0","520539","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbrushes1.jpg","stimuli/organized/STATE/USED/Sbrushes2.jpg","1"
"","149","html-button-response","223","2.0.0","520690","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","false","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","stimuli/organized/Novel pairs (tested)/n07bswimmingpool.jpg","1"
"","163","html-button-response","224","2.0.0","520856","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","stimuli/organized/Novel pairs (tested)/n10awindmill.jpg","0"
"","157","html-button-response","225","2.0.0","521015","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdrum1.jpg","stimuli/organized/STATE/USED/Sdrum2.jpg","0"
"","155","html-button-response","226","2.0.0","521174","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","stimuli/organized/EXEMPLAR/USED/Eframe2.jpg","1"
"","149","html-button-response","227","2.0.0","521326","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","0"
"","162","html-button-response","228","2.0.0","521492","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Edispenser1.jpg","stimuli/organized/EXEMPLAR/USED/Edispenser2.jpg","1"
"","155","html-button-response","229","2.0.0","521650","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egrapes2.jpg","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","0"
"","943","html-button-response","230","2.0.0","522596","pelxfk6mhwo","whale","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Ecar2.jpg","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","0"
"","170","html-button-response","231","2.0.0","522769","pelxfk6mhwo","whale","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Scookies1.JPG","stimuli/organized/STATE/USED/Scookies2.JPG","0"
"","142","html-button-response","232","2.0.0","522914","pelxfk6mhwo","whale","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdresser2.jpg","stimuli/organized/STATE/USED/Sdresser1.jpg","1"
"","133","html-button-response","233","2.0.0","523050","pelxfk6mhwo","whale","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sflask1.jpg","stimuli/organized/STATE/USED/Sflask2.jpg","0"
"","144","html-button-response","234","2.0.0","523198","pelxfk6mhwo","whale","no","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Slaptop1.JPG","stimuli/organized/STATE/USED/Slaptop2.JPG","1"
"","132","html-button-response","235","2.0.0","523332","pelxfk6mhwo","whale","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbriefcase2.jpg","stimuli/organized/STATE/USED/Sbriefcase1.jpg","0"
"","163","html-button-response","236","2.0.0","523498","pelxfk6mhwo","whale","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbureau2.JPG","stimuli/organized/STATE/USED/Sbureau1.JPG","0"
"","487","html-button-response","237","2.0.0","523987","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbreadbox1.JPG","stimuli/organized/STATE/USED/Sbreadbox2.JPG","1"
"","143","html-button-response","238","2.0.0","524133","pelxfk6mhwo","whale","no","0","Which of these items did you see earlier?","","","","","test","","novel","false","stimuli/organized/Novel pairs (tested)/n03bbagel.jpg","stimuli/organized/Novel pairs (tested)/n03acamel.jpg","1"
"","1065","html-button-response","239","2.0.0","525202","pelxfk6mhwo","whale","no","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Scontainer1.JPG","stimuli/organized/STATE/USED/Scontainer2.JPG","0"
"","178","html-button-response","240","2.0.0","525382","pelxfk6mhwo","whale","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","stimuli/organized/EXEMPLAR/USED/Ebread2.jpg","0"
"","143","html-button-response","241","2.0.0","525528","pelxfk6mhwo","whale","no","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","stimuli/organized/Novel pairs (tested)/n06acane.jpg","1"
"","218","html-button-response","242","2.0.0","525748","pelxfk6mhwo","whale","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecalculator1.jpg","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","1"
"","422","html-button-response","243","2.0.0","526174","pelxfk6mhwo","whale","no","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","stimuli/organized/EXEMPLAR/USED/Efeather2.jpg","1"
"","8695","survey-html-form","244","2.0.0","534872","pelxfk6mhwo","whale","no","{""age"":""21"",""gender"":""male"",""memory_experiment_experience"":""no""}","","","","","","","","","","","",""
"","13449","survey-text","245","2.0.0","548325","pelxfk6mhwo","whale","no","{""task_guess"":""Studying ability to recall fine differences in images""}","","","","","","","","","","","",""
"","2047","survey-text","246","2.0.0","550375","pelxfk6mhwo","whale","no","{""technical_issues_question"":""no""}","","","","","","","","","","","",""
