"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","html-keyboard-response","88","2.0.0","190415","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","89","2.0.0","193417","pzt0km4nlsl","lion","no","null","stimuli/organized/STATE/USED/Sphone1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","90","2.0.0","194419","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","91","2.0.0","197420","pzt0km4nlsl","lion","no","null","stimuli/organized/Novel pairs (tested)/n17avendingmachine.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","92","2.0.0","198421","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","93","2.0.0","201424","pzt0km4nlsl","lion","no","null","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","94","2.0.0","202426","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","95","2.0.0","205428","pzt0km4nlsl","lion","no","null","stimuli/organized/STATE/USED/Sscanner1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","96","2.0.0","206430","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","97","2.0.0","209433","pzt0km4nlsl","lion","no","null","stimuli/organized/STATE/USED/Spie2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","98","2.0.0","210435","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","2200","image-keyboard-response","99","2.0.0","213437","pzt0km4nlsl","lion","no"," ","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","","","","","memory","false","exemplar","false","","",""
"","null","html-keyboard-response","100","2.0.0","214440","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","1866","image-keyboard-response","101","2.0.0","217443","pzt0km4nlsl","lion","no"," ","stimuli/organized/STATE/USED/Scookies2.JPG","","","","","memory","false","state","false","","",""
"","null","html-keyboard-response","102","2.0.0","218445","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","103","2.0.0","221447","pzt0km4nlsl","lion","no","null","stimuli/organized/STATE/USED/Sdryer1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","104","2.0.0","222449","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1807","image-keyboard-response","105","2.0.0","225452","pzt0km4nlsl","lion","no"," ","stimuli/organized/EXEMPLAR/USED/Ebell2.jpg","","","","","memory","false","exemplar","false","","",""
"","null","html-keyboard-response","106","2.0.0","226454","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","107","2.0.0","229456","pzt0km4nlsl","lion","no","null","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","108","2.0.0","230458","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","109","2.0.0","233461","pzt0km4nlsl","lion","no","null","stimuli/organized/STATE/USED/Sgiftbag1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","110","2.0.0","234464","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","111","2.0.0","237466","pzt0km4nlsl","lion","no","null","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","112","2.0.0","238468","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","2062","image-keyboard-response","113","2.0.0","241471","pzt0km4nlsl","lion","no"," ","stimuli/organized/STATE/USED/Slaptop1.JPG","","","","","memory","false","state","false","","",""
"","null","html-keyboard-response","114","2.0.0","242473","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","2553","image-keyboard-response","115","2.0.0","245475","pzt0km4nlsl","lion","no"," ","stimuli/organized/EXEMPLAR/USED/Ecabinet1.jpg","","","","","memory","false","exemplar","false","","",""
"","null","html-keyboard-response","116","2.0.0","246478","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","117","2.0.0","249479","pzt0km4nlsl","lion","no","null","stimuli/organized/STATE/USED/Sbreadbox2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","118","2.0.0","250480","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","2922","image-keyboard-response","119","2.0.0","253482","pzt0km4nlsl","lion","no"," ","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","","","","","memory","false","exemplar","false","","",""
"","null","html-keyboard-response","120","2.0.0","254484","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","725","image-keyboard-response","121","2.0.0","257487","pzt0km4nlsl","lion","no"," ","stimuli/organized/STATE/USED/Sbelt2.jpg","","","","","memory","false","state","false","","",""
"","null","html-keyboard-response","122","2.0.0","258488","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","1017","image-keyboard-response","123","2.0.0","261490","pzt0km4nlsl","lion","no"," ","stimuli/organized/STATE/USED/Sabacus2.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","124","2.0.0","262491","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","1118","image-keyboard-response","125","2.0.0","265494","pzt0km4nlsl","lion","no"," ","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","","","","","memory","false","state","false","","",""
"","null","html-keyboard-response","126","2.0.0","266496","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","127","2.0.0","269498","pzt0km4nlsl","lion","no","null","stimuli/organized/STATE/USED/Scrayons2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","128","2.0.0","270499","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","129","2.0.0","273501","pzt0km4nlsl","lion","no","null","stimuli/organized/STATE/USED/Sgrinder2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","130","2.0.0","274504","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1546","image-keyboard-response","131","2.0.0","277507","pzt0km4nlsl","lion","no"," ","stimuli/organized/Novel pairs (tested)/n20acarseat.jpg","","","","","memory","false","novel","false","","",""
"","null","html-keyboard-response","132","2.0.0","278509","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","133","2.0.0","281511","pzt0km4nlsl","lion","no","null","stimuli/organized/Novel pairs (tested)/n14bgolfball.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","134","2.0.0","282513","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","135","2.0.0","285516","pzt0km4nlsl","lion","no","null","stimuli/organized/Novel pairs (tested)/n15aspiderweb.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","136","2.0.0","286518","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1388","image-keyboard-response","137","2.0.0","289521","pzt0km4nlsl","lion","no"," ","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","","","","","memory","false","exemplar","false","","",""
"","null","html-keyboard-response","138","2.0.0","290523","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","687","image-keyboard-response","139","2.0.0","293526","pzt0km4nlsl","lion","no"," ","stimuli/organized/Novel pairs (tested)/n18bsnail.jpg","","","","","memory","false","novel","false","","",""
"","null","html-keyboard-response","140","2.0.0","294528","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","141","2.0.0","297532","pzt0km4nlsl","lion","no","null","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","142","2.0.0","298534","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1028","image-keyboard-response","143","2.0.0","301536","pzt0km4nlsl","lion","no"," ","stimuli/organized/STATE/USED/Sbooks1.JPG","","","","","memory","false","state","false","","",""
"","null","html-keyboard-response","144","2.0.0","302539","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","1351","image-keyboard-response","145","2.0.0","305541","pzt0km4nlsl","lion","no"," ","stimuli/organized/EXEMPLAR/USED/Egame1.jpg","","","","","memory","false","exemplar","false","","",""
"","null","html-keyboard-response","146","2.0.0","306544","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","147","2.0.0","309546","pzt0km4nlsl","lion","no","null","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","148","2.0.0","310547","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","149","2.0.0","313549","pzt0km4nlsl","lion","no","null","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","150","2.0.0","314551","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","151","2.0.0","317554","pzt0km4nlsl","lion","no","null","stimuli/organized/EXEMPLAR/USED/Echocolatebar1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","152","2.0.0","318556","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1597","image-keyboard-response","153","2.0.0","321559","pzt0km4nlsl","lion","no"," ","stimuli/organized/EXEMPLAR/USED/Ecalculator1.jpg","","","","","memory","false","exemplar","false","","",""
"","null","html-keyboard-response","154","2.0.0","322560","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","1705","image-keyboard-response","155","2.0.0","325563","pzt0km4nlsl","lion","no"," ","stimuli/organized/STATE/USED/Sbreadbox2.JPG","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","156","2.0.0","326565","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","909","image-keyboard-response","157","2.0.0","329566","pzt0km4nlsl","lion","no"," ","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","","","","","memory","true","exemplar","true","","",""
"","null","html-keyboard-response","158","2.0.0","330568","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","159","2.0.0","333570","pzt0km4nlsl","lion","no","null","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","160","2.0.0","334573","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1053","image-keyboard-response","161","2.0.0","337576","pzt0km4nlsl","lion","no"," ","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","","","","","memory","false","exemplar","false","","",""
"","null","html-keyboard-response","162","2.0.0","338577","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","2064","image-keyboard-response","163","2.0.0","341580","pzt0km4nlsl","lion","no"," ","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","","","","","memory","false","exemplar","false","","",""
"","null","html-keyboard-response","164","2.0.0","342582","pzt0km4nlsl","lion","no","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
