"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","1724","image-keyboard-response","73","2.0.0","1786945","pqryfxp01ad","seal","Nope"," ","stimuli/organized/STATE/USED/Shairbrush2.jpg","","","","","memory","false","state","false","","",""
"","null","html-keyboard-response","74","2.0.0","1787948","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","75","2.0.0","1790952","pqryfxp01ad","seal","Nope","null","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","76","2.0.0","1791955","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","77","2.0.0","1794958","pqryfxp01ad","seal","Nope","null","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","78","2.0.0","1795961","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","79","2.0.0","1798965","pqryfxp01ad","seal","Nope","null","stimuli/organized/STATE/USED/Sdryer1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","80","2.0.0","1799967","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","81","2.0.0","1802971","pqryfxp01ad","seal","Nope","null","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","82","2.0.0","1803974","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1328","image-keyboard-response","83","2.0.0","1806977","pqryfxp01ad","seal","Nope"," ","stimuli/organized/EXEMPLAR/USED/Echisel1.jpg","","","","","memory","false","exemplar","false","","",""
"","null","html-keyboard-response","84","2.0.0","1807980","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","85","2.0.0","1810983","pqryfxp01ad","seal","Nope","null","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","86","2.0.0","1811986","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","87","2.0.0","1814989","pqryfxp01ad","seal","Nope","null","stimuli/organized/Novel pairs (tested)/n01aladybug.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","88","2.0.0","1815990","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","89","2.0.0","1818994","pqryfxp01ad","seal","Nope","null","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","90","2.0.0","1819997","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","787","image-keyboard-response","91","2.0.0","1823000","pqryfxp01ad","seal","Nope"," ","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","","","","","memory","true","novel","true","","",""
"","null","html-keyboard-response","92","2.0.0","1824002","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","93","2.0.0","1827006","pqryfxp01ad","seal","Nope","null","stimuli/organized/STATE/USED/Slaptop1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","94","2.0.0","1828009","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","95","2.0.0","1831013","pqryfxp01ad","seal","Nope","null","stimuli/organized/EXEMPLAR/USED/Ecar2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","96","2.0.0","1832014","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","97","2.0.0","1835018","pqryfxp01ad","seal","Nope","null","stimuli/organized/STATE/USED/Sflask1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","98","2.0.0","1836021","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","931","image-keyboard-response","99","2.0.0","1839025","pqryfxp01ad","seal","Nope"," ","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","","","","","memory","true","novel","true","","",""
"","null","html-keyboard-response","100","2.0.0","1840028","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","101","2.0.0","1843031","pqryfxp01ad","seal","Nope","null","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","102","2.0.0","1844034","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","103","2.0.0","1847038","pqryfxp01ad","seal","Nope","null","stimuli/organized/Novel pairs (tested)/n14bgolfball.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","104","2.0.0","1848041","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","105","2.0.0","1851045","pqryfxp01ad","seal","Nope","null","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","106","2.0.0","1852048","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","107","2.0.0","1855051","pqryfxp01ad","seal","Nope","null","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","108","2.0.0","1856054","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","109","2.0.0","1859056","pqryfxp01ad","seal","Nope","null","stimuli/organized/STATE/USED/Sbureau2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","110","2.0.0","1860059","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","111","2.0.0","1863063","pqryfxp01ad","seal","Nope","null","stimuli/organized/STATE/USED/Sbooks1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","112","2.0.0","1864065","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","900","image-keyboard-response","113","2.0.0","1867069","pqryfxp01ad","seal","Nope"," ","stimuli/organized/STATE/USED/Sflask1.jpg","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","114","2.0.0","1868071","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","115","2.0.0","1871075","pqryfxp01ad","seal","Nope","null","stimuli/organized/Novel pairs (tested)/n20acarseat.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","116","2.0.0","1872077","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","3","image-keyboard-response","117","2.0.0","1875080","pqryfxp01ad","seal","Nope"," ","stimuli/organized/STATE/USED/Sgiftbox1.jpg","","","","","memory","false","state","false","","",""
"","null","html-keyboard-response","118","2.0.0","1876082","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","119","2.0.0","1879085","pqryfxp01ad","seal","Nope","null","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","120","2.0.0","1880088","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","121","2.0.0","1883092","pqryfxp01ad","seal","Nope","null","stimuli/organized/STATE/USED/Sdonut1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","122","2.0.0","1884095","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","123","2.0.0","1887098","pqryfxp01ad","seal","Nope","null","stimuli/organized/EXEMPLAR/USED/Ebracelet2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","124","2.0.0","1888101","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","125","2.0.0","1891105","pqryfxp01ad","seal","Nope","null","stimuli/organized/Novel pairs (tested)/n11abatteries.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","126","2.0.0","1892108","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","17","image-keyboard-response","127","2.0.0","1895111","pqryfxp01ad","seal","Nope"," ","stimuli/organized/Novel pairs (tested)/n14bgolfball.jpg","","","","","memory","true","novel","true","","",""
"","null","html-keyboard-response","128","2.0.0","1896114","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","129","2.0.0","1899118","pqryfxp01ad","seal","Nope","null","stimuli/organized/Novel pairs (tested)/n08bpaperclip.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","130","2.0.0","1900120","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","131","2.0.0","1903124","pqryfxp01ad","seal","Nope","null","stimuli/organized/STATE/USED/Spotpan2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","132","2.0.0","1904127","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","133","2.0.0","1907130","pqryfxp01ad","seal","Nope","null","stimuli/organized/EXEMPLAR/USED/Ecamera1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","134","2.0.0","1908134","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","135","2.0.0","1911137","pqryfxp01ad","seal","Nope","null","stimuli/organized/Novel pairs (tested)/n02bsafetypin.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","136","2.0.0","1912140","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","137","2.0.0","1915143","pqryfxp01ad","seal","Nope","null","stimuli/organized/STATE/USED/Sbabytoy2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","138","2.0.0","1916146","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","139","2.0.0","1919149","pqryfxp01ad","seal","Nope","null","stimuli/organized/STATE/USED/Sscissors1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","140","2.0.0","1920152","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","678","image-keyboard-response","141","2.0.0","1923156","pqryfxp01ad","seal","Nope"," ","stimuli/organized/EXEMPLAR/USED/Eglobe1.jpg","","","","","memory","true","exemplar","true","","",""
"","null","html-keyboard-response","142","2.0.0","1924158","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","143","2.0.0","1927161","pqryfxp01ad","seal","Nope","null","stimuli/organized/Novel pairs (tested)/n12bwatch.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","144","2.0.0","1928164","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","145","2.0.0","1931168","pqryfxp01ad","seal","Nope","null","stimuli/organized/STATE/USED/Sgiftbag2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","146","2.0.0","1932171","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","147","2.0.0","1935175","pqryfxp01ad","seal","Nope","null","stimuli/organized/EXEMPLAR/USED/Echocolatebar1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","148","2.0.0","1936178","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","149","2.0.0","1939182","pqryfxp01ad","seal","Nope","null","stimuli/organized/STATE/USED/Scrayons1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","150","2.0.0","1940184","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","151","2.0.0","1943188","pqryfxp01ad","seal","Nope","null","stimuli/organized/EXEMPLAR/USED/Ebell2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","152","2.0.0","1944190","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","153","2.0.0","1947193","pqryfxp01ad","seal","Nope","null","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","154","2.0.0","1948196","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","155","2.0.0","1951199","pqryfxp01ad","seal","Nope","null","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","156","2.0.0","1952201","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1172","image-keyboard-response","157","2.0.0","1955205","pqryfxp01ad","seal","Nope"," ","stimuli/organized/STATE/USED/Sabacus1.jpg","","","","","memory","false","state","false","","",""
"","null","html-keyboard-response","158","2.0.0","1956208","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","159","2.0.0","1959211","pqryfxp01ad","seal","Nope","null","stimuli/organized/EXEMPLAR/USED/Econe2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","160","2.0.0","1960214","pqryfxp01ad","seal","Nope","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","161","2.0.0","1963217","pqryfxp01ad","seal","Nope","null","stimuli/organized/STATE/USED/Sbox1.jpg","","","","","memory","false","state","true","","",""
